1098001, 0.067684464156628
1099001, 0.068340189754963
1100001, 0.070696622133255
1101001, 0.067047812044621
1102001, 0.077542044222355
1103001, 0.071331724524498
1104001, 0.067883595824242
1105001, 0.067760199308395
1106001, 0.067444227635860
1107001, 0.067418321967125
1108001, 0.067689456045628
1109001, 0.067675404250622
1110001, 0.068985812366009
1111001, 0.067204304039478
1112001, 0.067861229181290
1113001, 0.068019725382328
1114001, 0.067350998520851
1115001, 0.070444092154503
1116001, 0.068854056298733
1117001, 0.071136943995953
1118001, 0.072634182870388
1119001, 0.067697986960411
1120001, 0.067128591239452
1121001, 0.067620329558849
1122001, 0.072796866297722
1123001, 0.067520365118980
1124001, 0.072331815958023
1125001, 0.069377623498440
1126001, 0.067736282944679
1127001, 0.071000851690769
1128001, 0.067202053964138
1129001, 0.068222023546696
1130001, 0.070625387132168
1131001, 0.067566476762295
1132001, 0.067093573510647
1133001, 0.067371994256973
1134001, 0.067775599658489
1135001, 0.067236468195915
1136001, 0.066986732184887
1137001, 0.066638946533203
1138001, 0.066913411021233
1139001, 0.068980619311333
1140001, 0.068374574184418
1141001, 0.067173957824707
1142001, 0.067513175308704
1143001, 0.067274220287800
1144001, 0.067147493362427
1145001, 0.067236915230751
1146001, 0.067724235355854
1147001, 0.068044759333134
1148001, 0.069468170404434
1149001, 0.068238325417042
1150001, 0.066732846200466
1151001, 0.067335471510887
1152001, 0.066716201603413
